id,visitors
air_96929a799b12a43e_2017-04-27,27.214272316972647
air_96929a799b12a43e_2017-04-28,32.22849637339821
air_96929a799b12a43e_2017-04-29,5.833640371010314
air_96929a799b12a43e_2017-04-30,7.887180724725327
air_96929a799b12a43e_2017-05-01,26.27058941232209
air_96929a799b12a43e_2017-05-02,27.191676068870258
air_96929a799b12a43e_2017-05-03,22.707439013151888
air_96929a799b12a43e_2017-05-04,14.85878205719612
air_96929a799b12a43e_2017-05-05,21.52717086856595
air_96929a799b12a43e_2017-05-06,5.230967619928661
air_96929a799b12a43e_2017-05-07,8.466096117053684
air_96929a799b12a43e_2017-05-08,26.271152686247603
air_96929a799b12a43e_2017-05-09,27.192266892713796
air_96929a799b12a43e_2017-05-10,28.848109564860767
air_96929a799b12a43e_2017-05-11,26.0796207457106
air_96929a799b12a43e_2017-05-12,31.956156469886565
air_96929a799b12a43e_2017-05-13,5.231193792623888
air_96929a799b12a43e_2017-05-14,8.466331783579164
air_96929a799b12a43e_2017-05-15,26.424367347658695
air_96929a799b12a43e_2017-05-16,27.19285890206573
air_96929a799b12a43e_2017-05-17,28.848817396292933
air_96929a799b12a43e_2017-05-18,27.962383646398244
air_96929a799b12a43e_2017-05-19,31.9568301006016
air_96929a799b12a43e_2017-05-20,5.2314199770208765
air_96929a799b12a43e_2017-05-21,8.466567109897735
air_96929a799b12a43e_2017-05-22,26.424935259589027
air_96929a799b12a43e_2017-05-23,27.353571023679166
air_96929a799b12a43e_2017-05-24,28.84952525202698
air_96929a799b12a43e_2017-05-25,27.962880925928268
air_96929a799b12a43e_2017-05-26,31.95750507269902
air_96929a799b12a43e_2017-05-27,5.231645912518914
air_96929a799b12a43e_2017-05-28,8.466803145033749
air_96929a799b12a43e_2017-05-29,26.42550431105422
air_96929a799b12a43e_2017-05-30,27.3541679076438
air_96929a799b12a43e_2017-05-31,28.85023313206374
air_96ec3cfe78cb0652_2017-04-23,16.5130825958843
air_96ec3cfe78cb0652_2017-04-24,2.479869368886387
air_96ec3cfe78cb0652_2017-04-25,17.85363391989948
air_96ec3cfe78cb0652_2017-04-26,15.585703165622352
air_96ec3cfe78cb0652_2017-04-27,17.526589579918436
air_96ec3cfe78cb0652_2017-04-28,13.890872810890187
air_96ec3cfe78cb0652_2017-04-29,8.89613450708079
air_96ec3cfe78cb0652_2017-04-30,16.108167587626276
air_96ec3cfe78cb0652_2017-05-01,2.6391946256450773
air_96ec3cfe78cb0652_2017-05-02,18.07224498516185
air_96ec3cfe78cb0652_2017-05-03,16.323883021354995
air_96ec3cfe78cb0652_2017-05-04,18.803898096563092
air_96ec3cfe78cb0652_2017-05-05,15.405595587774428
air_96ec3cfe78cb0652_2017-05-06,13.36931329381607
air_96ec3cfe78cb0652_2017-05-07,15.853574959023783
air_96ec3cfe78cb0652_2017-05-08,2.639460631212989
air_96ec3cfe78cb0652_2017-05-09,18.072929425324652
air_96ec3cfe78cb0652_2017-05-10,15.235410974535728
air_96ec3cfe78cb0652_2017-05-11,17.40344500091056
air_96ec3cfe78cb0652_2017-05-12,13.817611522796174
air_96ec3cfe78cb0652_2017-05-13,13.369806049056157
air_96ec3cfe78cb0652_2017-05-14,15.854284165825682
air_96ec3cfe78cb0652_2017-05-15,2.639726660295153
air_96ec3cfe78cb0652_2017-05-16,18.07361465480592
air_96ec3cfe78cb0652_2017-05-17,15.235941162209645
air_96ec3cfe78cb0652_2017-05-18,17.404104253059348
air_96ec3cfe78cb0652_2017-05-19,13.818119090058893
air_96ec3cfe78cb0652_2017-05-20,13.370299419669546
air_96ec3cfe78cb0652_2017-05-21,15.854992089546169
air_96ec3cfe78cb0652_2017-05-22,2.639992533484107
air_96ec3cfe78cb0652_2017-05-23,18.07429916926193
air_96ec3cfe78cb0652_2017-05-24,15.236470107816896
air_96ec3cfe78cb0652_2017-05-25,17.40476354100639
air_96ec3cfe78cb0652_2017-05-26,13.818626682583805
air_96ec3cfe78cb0652_2017-05-27,13.370792223931437
air_96ec3cfe78cb0652_2017-05-28,15.855701386562295
air_96ec3cfe78cb0652_2017-05-29,2.640258609585153
air_96ec3cfe78cb0652_2017-05-30,18.074983720847168
air_96ec3cfe78cb0652_2017-05-31,15.236999713993495
air_97159fc4e90053fe_2017-04-23,24.447584880432707
air_97159fc4e90053fe_2017-04-24,5.697752006232347
air_97159fc4e90053fe_2017-04-25,13.80143018462823
air_97159fc4e90053fe_2017-04-26,17.568063384319828
air_97159fc4e90053fe_2017-04-27,16.04356069623823
air_97159fc4e90053fe_2017-04-28,31.05756510923303
air_97159fc4e90053fe_2017-04-29,34.15333265507131
air_97159fc4e90053fe_2017-04-30,26.372497295005758
air_97159fc4e90053fe_2017-05-01,5.88805777648553
air_97159fc4e90053fe_2017-05-02,14.565924167344118
air_97159fc4e90053fe_2017-05-03,20.887261214283512
air_97159fc4e90053fe_2017-05-04,22.86544547864873
air_97159fc4e90053fe_2017-05-05,34.88145003205075
air_97159fc4e90053fe_2017-05-06,33.39896244831639
air_97159fc4e90053fe_2017-05-07,24.3971518645628
air_97159fc4e90053fe_2017-05-08,5.888256040366754
air_97159fc4e90053fe_2017-05-09,14.566382988243895
air_97159fc4e90053fe_2017-05-10,17.583959465236777
air_97159fc4e90053fe_2017-05-11,15.915274116220743
air_97159fc4e90053fe_2017-05-12,29.320464386008194
air_97159fc4e90053fe_2017-05-13,33.39965252325084
air_97159fc4e90053fe_2017-05-14,24.397578003636767
air_97159fc4e90053fe_2017-05-15,5.88845485246303
air_97159fc4e90053fe_2017-05-16,14.56684122287216
air_97159fc4e90053fe_2017-05-17,17.584515214711992
air_97159fc4e90053fe_2017-05-18,15.915756469517351
air_97159fc4e90053fe_2017-05-19,29.3210741453069
air_97159fc4e90053fe_2017-05-20,33.40034126870206
air_97159fc4e90053fe_2017-05-21,24.3980062119456
air_97159fc4e90053fe_2017-05-22,5.888653133740299
air_97159fc4e90053fe_2017-05-23,14.567300085096406
air_97159fc4e90053fe_2017-05-24,17.585070247982728
air_97159fc4e90053fe_2017-05-25,15.916238842997231
air_97159fc4e90053fe_2017-05-26,26.991199185550066
air_97159fc4e90053fe_2017-05-27,33.401031385633225
air_97159fc4e90053fe_2017-05-28,24.39843340148706
air_97159fc4e90053fe_2017-05-29,5.888851693492527
air_97159fc4e90053fe_2017-05-30,14.56775836099634
air_97159fc4e90053fe_2017-05-31,17.585626047114914
air_97958e7fce98b6a3_2017-04-23,23.684718378002653
air_97958e7fce98b6a3_2017-04-24,18.343407664544824
air_97958e7fce98b6a3_2017-04-25,14.163267775853988
air_97958e7fce98b6a3_2017-04-26,12.80535211983551
air_97958e7fce98b6a3_2017-04-27,15.33816508772698
air_97958e7fce98b6a3_2017-04-28,14.842396087932425
air_97958e7fce98b6a3_2017-04-29,28.017976960309838
air_97958e7fce98b6a3_2017-04-30,23.68506168256231
air_97958e7fce98b6a3_2017-05-01,17.60821136798083
air_97958e7fce98b6a3_2017-05-02,14.937398555381176
air_97958e7fce98b6a3_2017-05-03,19.66787501330529
air_97958e7fce98b6a3_2017-05-04,17.468045790574724
air_97958e7fce98b6a3_2017-05-05,23.071562309990135
air_97958e7fce98b6a3_2017-05-06,28.083247469839293
air_97958e7fce98b6a3_2017-05-07,24.339509018768354
air_97958e7fce98b6a3_2017-05-08,17.608727258627678
air_97958e7fce98b6a3_2017-05-09,14.937844738076567
air_97958e7fce98b6a3_2017-05-10,13.504127366769435
air_97958e7fce98b6a3_2017-05-11,13.776309702332254
air_97958e7fce98b6a3_2017-05-12,15.201307698237958
air_97958e7fce98b6a3_2017-05-13,28.083706881693384
air_97958e7fce98b6a3_2017-05-14,24.339866490849843
air_97958e7fce98b6a3_2017-05-15,17.609242477741137
air_97958e7fce98b6a3_2017-05-16,14.938290294363217
air_97958e7fce98b6a3_2017-05-17,13.504498839910005
air_97958e7fce98b6a3_2017-05-18,13.776738247874597
air_97958e7fce98b6a3_2017-05-19,15.201560887457614
air_97958e7fce98b6a3_2017-05-20,28.084166304911598
air_97958e7fce98b6a3_2017-05-21,24.340222985862347
air_97958e7fce98b6a3_2017-05-22,17.609757719641514
air_97958e7fce98b6a3_2017-05-23,14.9387365138404
air_97958e7fce98b6a3_2017-05-24,13.504869758604498
air_97958e7fce98b6a3_2017-05-25,13.777167396824959
air_97958e7fce98b6a3_2017-05-26,15.201812877307521
air_97958e7fce98b6a3_2017-05-27,28.084624632409266
air_97958e7fce98b6a3_2017-05-28,24.340580473391746
air_97958e7fce98b6a3_2017-05-29,17.98142392602983
air_97958e7fce98b6a3_2017-05-30,14.939182106857206
air_97958e7fce98b6a3_2017-05-31,13.505240691713997
air_97b2a9f975fc702c_2017-04-23,36.627887319807826
air_97b2a9f975fc702c_2017-04-24,18.59874749461206
air_97b2a9f975fc702c_2017-04-25,21.70049438556827
air_97b2a9f975fc702c_2017-04-26,25.02610630881579
air_97b2a9f975fc702c_2017-04-27,28.779872524473003
air_97b2a9f975fc702c_2017-04-28,60.59636871120526
air_97b2a9f975fc702c_2017-04-29,62.403240535918684
air_97b2a9f975fc702c_2017-04-30,41.43877024913064
air_97b2a9f975fc702c_2017-05-01,16.002190191394945
air_97b2a9f975fc702c_2017-05-02,22.0400770261653
air_97b2a9f975fc702c_2017-05-03,30.27769236473773
air_97b2a9f975fc702c_2017-05-04,37.66524739678721
air_97b2a9f975fc702c_2017-05-05,51.7984397552674
air_97b2a9f975fc702c_2017-05-06,57.0557905990552
air_97b2a9f975fc702c_2017-05-07,34.09582137293758
air_97b2a9f975fc702c_2017-05-08,16.002971818468453
air_97b2a9f975fc702c_2017-05-09,16.80344582197762
air_97b2a9f975fc702c_2017-05-10,25.669050935879362
air_97b2a9f975fc702c_2017-05-11,24.83160531818003
air_97b2a9f975fc702c_2017-05-12,54.42891015255522
air_97b2a9f975fc702c_2017-05-13,62.255142351838785
air_97b2a9f975fc702c_2017-05-14,34.09635477914162
air_97b2a9f975fc702c_2017-05-15,16.00375349949343
air_97b2a9f975fc702c_2017-05-16,16.80429553345121
air_97b2a9f975fc702c_2017-05-17,25.6702456892952
air_97b2a9f975fc702c_2017-05-18,24.832684306535633
air_97b2a9f975fc702c_2017-05-19,54.42976548635389
air_97b2a9f975fc702c_2017-05-20,57.05774026284982
air_97b2a9f975fc702c_2017-05-21,34.09688819860372
air_97b2a9f975fc702c_2017-05-22,16.0045352344736
air_97b2a9f975fc702c_2017-05-23,16.805145309501864
air_97b2a9f975fc702c_2017-05-24,25.671440524394967
air_97b2a9f975fc702c_2017-05-25,24.833763362614647
air_97b2a9f975fc702c_2017-05-26,54.43062084003571
air_97b2a9f975fc702c_2017-05-27,57.05871294278295
air_97b2a9f975fc702c_2017-05-28,34.097421631324195
air_97b2a9f975fc702c_2017-05-29,16.00531702341268
air_97b2a9f975fc702c_2017-05-30,16.805995150134482
air_97b2a9f975fc702c_2017-05-31,25.672635441184255
air_97cf68dc1a9beac0_2017-04-23,14.49576803178473
air_97cf68dc1a9beac0_2017-04-24,9.742751321992628
air_97cf68dc1a9beac0_2017-04-25,8.498770974303435
air_97cf68dc1a9beac0_2017-04-26,9.025742246320224
air_97cf68dc1a9beac0_2017-04-27,6.9953575336360725
air_97cf68dc1a9beac0_2017-04-28,13.274414667913401
air_97cf68dc1a9beac0_2017-04-29,17.056220017279866
air_97cf68dc1a9beac0_2017-04-30,14.787189472277579
air_97cf68dc1a9beac0_2017-05-01,9.57909087816703
air_97cf68dc1a9beac0_2017-05-02,8.508444075101265
air_97cf68dc1a9beac0_2017-05-03,10.63008137776615
air_97cf68dc1a9beac0_2017-05-04,11.015326309111861
air_97cf68dc1a9beac0_2017-05-05,24.86902042722997
air_97cf68dc1a9beac0_2017-05-06,15.503469309130146
air_97cf68dc1a9beac0_2017-05-07,14.536606160734685
air_97cf68dc1a9beac0_2017-05-08,7.6176583252761105
air_97cf68dc1a9beac0_2017-05-09,8.50862956686263
air_97cf68dc1a9beac0_2017-05-10,9.241771106028068
air_97cf68dc1a9beac0_2017-05-11,7.1874396263865865
air_97cf68dc1a9beac0_2017-05-12,13.634123802575157
air_97cf68dc1a9beac0_2017-05-13,15.830921362078172
air_97cf68dc1a9beac0_2017-05-14,14.53704942905507
air_97cf68dc1a9beac0_2017-05-15,7.617876687100974
air_97cf68dc1a9beac0_2017-05-16,8.508815064008429
air_97cf68dc1a9beac0_2017-05-17,9.24191757178609
air_97cf68dc1a9beac0_2017-05-18,7.187639380279688
air_97cf68dc1a9beac0_2017-05-19,10.714869564501777
air_97cf68dc1a9beac0_2017-05-20,15.8312057080053
air_97cf68dc1a9beac0_2017-05-21,14.537493317548702
air_97cf68dc1a9beac0_2017-05-22,7.618094007172644
air_97cf68dc1a9beac0_2017-05-23,8.509000566538816
air_97cf68dc1a9beac0_2017-05-24,9.242064409036233
air_97cf68dc1a9beac0_2017-05-25,7.187838501329914
air_97cf68dc1a9beac0_2017-05-26,10.715208156351753
air_97cf68dc1a9beac0_2017-05-27,15.504295668845408
air_97cf68dc1a9beac0_2017-05-28,14.5379366248944
air_97cf68dc1a9beac0_2017-05-29,7.736317472442378
air_97cf68dc1a9beac0_2017-05-30,8.50918607445395
air_97cf68dc1a9beac0_2017-05-31,9.242210881752264
air_97e0f2feec4d577a_2017-04-23,28.98791843335787
air_97e0f2feec4d577a_2017-04-24,9.179787082452238
air_97e0f2feec4d577a_2017-04-25,12.897209198411947
air_97e0f2feec4d577a_2017-04-26,17.809897466047943
air_97e0f2feec4d577a_2017-04-27,19.53606899756019
air_97e0f2feec4d577a_2017-04-28,13.252682324616432
air_97e0f2feec4d577a_2017-04-29,24.256722204353068
air_97e0f2feec4d577a_2017-04-30,29.275232402196046
air_97e0f2feec4d577a_2017-05-01,9.48781853463768
air_97e0f2feec4d577a_2017-05-02,14.20696953385148
air_97e0f2feec4d577a_2017-05-03,45.54808307483765
air_97e0f2feec4d577a_2017-05-04,30.896658692375503
air_97e0f2feec4d577a_2017-05-05,18.63153734640127
air_97e0f2feec4d577a_2017-05-06,25.71933878606496
air_97e0f2feec4d577a_2017-05-07,29.778488784153723
air_97e0f2feec4d577a_2017-05-08,9.487624674535391
air_97e0f2feec4d577a_2017-05-09,14.206701685325793
air_97e0f2feec4d577a_2017-05-10,18.624866921166298
air_97e0f2feec4d577a_2017-05-11,21.745631445747556
air_97e0f2feec4d577a_2017-05-12,14.03258006383485
air_97e0f2feec4d577a_2017-05-13,25.718996091273034
air_97e0f2feec4d577a_2017-05-14,28.252735026225103
air_97e0f2feec4d577a_2017-05-15,9.555865755215505
air_97e0f2feec4d577a_2017-05-16,14.206435072375903
air_97e0f2feec4d577a_2017-05-17,18.624592400248144
air_97e0f2feec4d577a_2017-05-18,21.745274716857622
air_97e0f2feec4d577a_2017-05-19,14.032342239639142
air_97e0f2feec4d577a_2017-05-20,25.71865125450172
air_97e0f2feec4d577a_2017-05-21,29.777716428388942
air_97e0f2feec4d577a_2017-05-22,9.555670069969011
air_97e0f2feec4d577a_2017-05-23,14.206166623447798
air_97e0f2feec4d577a_2017-05-24,18.624316320900675
air_97e0f2feec4d577a_2017-05-25,21.7449179958348
air_97e0f2feec4d577a_2017-05-26,14.03210384687869
air_97e0f2feec4d577a_2017-05-27,25.718307498555195
air_97e0f2feec4d577a_2017-05-28,29.77733206888813
air_97e0f2feec4d577a_2017-05-29,9.555474824809751
air_97e0f2feec4d577a_2017-05-30,14.205898795787576
air_97e0f2feec4d577a_2017-05-31,18.62404102943178
air_9828505fefc77d75_2017-04-23,16.252198684763123
air_9828505fefc77d75_2017-04-24,9.378358882521848
air_9828505fefc77d75_2017-04-25,2.8357336934749284
air_9828505fefc77d75_2017-04-26,14.312568884710291
air_9828505fefc77d75_2017-04-27,12.416140761719905
air_9828505fefc77d75_2017-04-28,11.444976776510666
air_9828505fefc77d75_2017-04-29,17.440283106807414
air_9828505fefc77d75_2017-04-30,15.93807912998139
air_9828505fefc77d75_2017-05-01,9.28159935006504
air_9828505fefc77d75_2017-05-02,3.4064103595154673
air_9828505fefc77d75_2017-05-03,21.112460367454872
air_9828505fefc77d75_2017-05-04,16.380951541954705
air_9828505fefc77d75_2017-05-05,13.346212982760566
air_9828505fefc77d75_2017-05-06,17.509061041086085
air_9828505fefc77d75_2017-05-07,15.893140158339346
air_9828505fefc77d75_2017-05-08,9.281868333144356
air_9828505fefc77d75_2017-05-09,3.562639331083333
air_9828505fefc77d75_2017-05-10,14.11918855752203
air_9828505fefc77d75_2017-05-11,12.54711657631793
air_9828505fefc77d75_2017-05-12,11.556419799135853
air_9828505fefc77d75_2017-05-13,17.50949699048716
air_9828505fefc77d75_2017-05-14,15.8934021225337
air_9828505fefc77d75_2017-05-15,9.32136364006851
air_9828505fefc77d75_2017-05-16,3.5626370238691685
air_9828505fefc77d75_2017-05-17,14.175834010112933
air_9828505fefc77d75_2017-05-18,12.547428932230162
air_9828505fefc77d75_2017-05-19,11.556751693663351
air_9828505fefc77d75_2017-05-20,17.50993295475169
air_9828505fefc77d75_2017-05-21,16.076335095469457
air_9828505fefc77d75_2017-05-22,9.321634204060217
air_9828505fefc77d75_2017-05-23,3.5626344859351753
air_9828505fefc77d75_2017-05-24,14.176221487896626
air_9828505fefc77d75_2017-05-25,12.547740755592265
air_9828505fefc77d75_2017-05-26,11.557084099008694
air_9828505fefc77d75_2017-05-27,17.510368933880173
air_9828505fefc77d75_2017-05-28,16.076601383745427
air_9828505fefc77d75_2017-05-29,9.321904778808761
air_9828505fefc77d75_2017-05-30,3.5626321787238986
air_9828505fefc77d75_2017-05-31,14.176608399229107
air_98b54e32ccddd896_2017-04-23,19.575191846209673
air_98b54e32ccddd896_2017-04-24,3.22507547782805
air_98b54e32ccddd896_2017-04-25,9.26664076716537
air_98b54e32ccddd896_2017-04-26,12.780017058979006
air_98b54e32ccddd896_2017-04-27,13.020194043197414
air_98b54e32ccddd896_2017-04-28,15.752717513581983
air_98b54e32ccddd896_2017-04-29,23.846067254702543
air_98b54e32ccddd896_2017-04-30,19.386845669752397
air_98b54e32ccddd896_2017-05-01,3.4598822674295735
air_98b54e32ccddd896_2017-05-02,9.773191244272871
air_98b54e32ccddd896_2017-05-03,20.38824262837421
air_98b54e32ccddd896_2017-05-04,18.95459448221884
air_98b54e32ccddd896_2017-05-05,21.9602848734163
air_98b54e32ccddd896_2017-05-06,22.699050573012062
air_98b54e32ccddd896_2017-05-07,19.432210151663647
air_98b54e32ccddd896_2017-05-08,3.4597832833574884
air_98b54e32ccddd896_2017-05-09,9.77348094141746
air_98b54e32ccddd896_2017-05-10,13.662715864224038
air_98b54e32ccddd896_2017-05-11,13.866955712890473
air_98b54e32ccddd896_2017-05-12,15.811449131526095
air_98b54e32ccddd896_2017-05-13,22.699484204822326
air_98b54e32ccddd896_2017-05-14,19.43259991097826
air_98b54e32ccddd896_2017-05-15,3.459684405746391
air_98b54e32ccddd896_2017-05-16,9.773770184290443
air_98b54e32ccddd896_2017-05-17,13.663130631745416
air_98b54e32ccddd896_2017-05-18,13.867377860197472
air_98b54e32ccddd896_2017-05-19,15.8117995523044
air_98b54e32ccddd896_2017-05-20,22.69991784867721
air_98b54e32ccddd896_2017-05-21,19.432990519322605
air_98b54e32ccddd896_2017-05-22,3.4595855309464834
air_98b54e32ccddd896_2017-05-23,9.774059902933612
air_98b54e32ccddd896_2017-05-24,13.663545415707297
air_98b54e32ccddd896_2017-05-25,13.867798779216908
air_98b54e32ccddd896_2017-05-26,15.812149983547101
air_98b54e32ccddd896_2017-05-27,22.7003505739721
air_98b54e32ccddd896_2017-05-28,19.43338113851655
air_98b54e32ccddd896_2017-05-29,3.4594866589576863
air_98b54e32ccddd896_2017-05-30,9.774349632335305
air_98b54e32ccddd896_2017-05-31,13.663960216110333
air_990a642a3deb2903_2017-04-23,2.9941755179632237
air_990a642a3deb2903_2017-04-24,15.18575671060784
air_990a642a3deb2903_2017-04-25,27.242497507225593
air_990a642a3deb2903_2017-04-26,33.73155029551863
air_990a642a3deb2903_2017-04-27,33.17282174140289
air_990a642a3deb2903_2017-04-28,38.05529492660992
air_990a642a3deb2903_2017-04-29,20.786340438725116
air_990a642a3deb2903_2017-04-30,2.9945985932691146
air_990a642a3deb2903_2017-05-01,20.029246322785113
air_990a642a3deb2903_2017-05-02,26.829677034333294
air_990a642a3deb2903_2017-05-03,17.109100605449207
air_990a642a3deb2903_2017-05-04,26.568505304206774
air_990a642a3deb2903_2017-05-05,28.935382097400627
air_990a642a3deb2903_2017-05-06,18.934900763500973
air_990a642a3deb2903_2017-05-07,3.670997367959476
air_990a642a3deb2903_2017-05-08,15.22110022266294
air_990a642a3deb2903_2017-05-09,26.830325951951203
air_990a642a3deb2903_2017-05-10,33.59354118042028
air_990a642a3deb2903_2017-05-11,33.70568229838038
air_990a642a3deb2903_2017-05-12,38.040017760427546
air_990a642a3deb2903_2017-05-13,18.93551496100072
air_990a642a3deb2903_2017-05-14,3.671492412751608
air_990a642a3deb2903_2017-05-15,15.221571273357544
air_990a642a3deb2903_2017-05-16,26.830974891848314
air_990a642a3deb2903_2017-05-17,33.59425083519641
air_990a642a3deb2903_2017-05-18,33.706394599435306
air_990a642a3deb2903_2017-05-19,38.040796277115604
air_990a642a3deb2903_2017-05-20,19.769402609401546
air_990a642a3deb2903_2017-05-21,3.6719877884820757
air_990a642a3deb2903_2017-05-22,15.222042345896414
air_990a642a3deb2903_2017-05-23,26.831623854025388
air_990a642a3deb2903_2017-05-24,33.594960511587516
air_990a642a3deb2903_2017-05-25,33.70710831618507
air_990a642a3deb2903_2017-05-26,38.041571776342636
air_990a642a3deb2903_2017-05-27,19.7700559533459
air_990a642a3deb2903_2017-05-28,3.816755130533271
air_990a642a3deb2903_2017-05-29,15.222513440280558
air_990a642a3deb2903_2017-05-30,26.832272838483192
air_990a642a3deb2903_2017-05-31,33.826056152898246
air_99157b6163835eec_2017-04-23,44.10529952069784
air_99157b6163835eec_2017-04-24,30.884303949699248
